Time: 7.530000 Joint Angle [ 0.04214,  0.53323,  0.29233, -1.51125, -0.14207,  1.10550,  0.34521] R des[-1.00000,  0.00000, -0.00000][-0.00000,  1.00000, -0.00000][ 0.00000, -0.00000, -1.00000]
Time: 14.010000 Joint Angle [ 0.49384,  0.88377,  0.19220, -1.19577, -0.83877,  1.71077,  0.81642] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.69725, -0.71683][ 0.00000, -0.71683, -0.69725]
Time: 14.025000 Joint Angle [ 0.49292,  0.88313,  0.19267, -1.19335, -0.83462,  1.70991,  0.81642] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.70286, -0.71133][ 0.00000, -0.71133, -0.70286]
Time: 14.040000 Joint Angle [ 0.49194,  0.88241,  0.19318, -1.19108, -0.83036,  1.70904,  0.81641] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.70854, -0.70567][ 0.00000, -0.70567, -0.70854]
Time: 14.055000 Joint Angle [ 0.49088,  0.88163,  0.19366, -1.18889, -0.82605,  1.70823,  0.81640] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.71429, -0.69985][ 0.00000, -0.69985, -0.71429]
Time: 14.070000 Joint Angle [ 0.48981,  0.88081,  0.19416, -1.18670, -0.82169,  1.70709,  0.81633] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.72010, -0.69387][ 0.00000, -0.69387, -0.72010]
Time: 14.085000 Joint Angle [ 0.48868,  0.87997,  0.19466, -1.18456, -0.81725,  1.70600,  0.81618] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.72596, -0.68773][ 0.00000, -0.68773, -0.72596]
Time: 14.100000 Joint Angle [ 0.48751,  0.87908,  0.19522, -1.18241, -0.81272,  1.70472,  0.81596] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73188, -0.68143][ 0.00000, -0.68143, -0.73188]
Time: 14.115000 Joint Angle [ 0.48623,  0.87812,  0.19577, -1.18036, -0.80810,  1.70333,  0.81574] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73785, -0.67497][ 0.00000, -0.67497, -0.73785]
Time: 14.130000 Joint Angle [ 0.48490,  0.87711,  0.19632, -1.17842, -0.80343,  1.70173,  0.81547] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74386, -0.66834][ 0.00000, -0.66834, -0.74386]
Time: 14.145000 Joint Angle [ 0.48354,  0.87599,  0.19690, -1.17655, -0.79867,  1.70001,  0.81498] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74991, -0.66154][ 0.00000, -0.66154, -0.74991]
Time: 14.160000 Joint Angle [ 0.48207,  0.87485,  0.19752, -1.17476, -0.79387,  1.69811,  0.81446] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.75599, -0.65458][ 0.00000, -0.65458, -0.75599]
Time: 14.175000 Joint Angle [ 0.48055,  0.87364,  0.19818, -1.17304, -0.78901,  1.69607,  0.81405] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76211, -0.64744][ 0.00000, -0.64744, -0.76211]
Time: 14.190000 Joint Angle [ 0.47897,  0.87237,  0.19882, -1.17140, -0.78406,  1.69390,  0.81365] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76826, -0.64014][ 0.00000, -0.64014, -0.76826]
Time: 14.205000 Joint Angle [ 0.47730,  0.87105,  0.19951, -1.16984, -0.77904,  1.69158,  0.81321] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.77442, -0.63267][ 0.00000, -0.63267, -0.77442]
Time: 14.220000 Joint Angle [ 0.47556,  0.86964,  0.20026, -1.16838, -0.77395,  1.68915,  0.81257] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.78061, -0.62502][ 0.00000, -0.62502, -0.78061]
Time: 14.235000 Joint Angle [ 0.47375,  0.86816,  0.20102, -1.16697, -0.76879,  1.68661,  0.81198] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.78680, -0.61721][ 0.00000, -0.61721, -0.78680]
Time: 14.250000 Joint Angle [ 0.47183,  0.86664,  0.20180, -1.16562, -0.76356,  1.68391,  0.81140] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79300, -0.60922][ 0.00000, -0.60922, -0.79300]
Time: 14.265000 Joint Angle [ 0.46982,  0.86506,  0.20262, -1.16431, -0.75828,  1.68099,  0.81065] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79921, -0.60105][ 0.00000, -0.60105, -0.79921]
Time: 14.280000 Joint Angle [ 0.46776,  0.86342,  0.20347, -1.16308, -0.75291,  1.67786,  0.80988] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.80541, -0.59272][ 0.00000, -0.59272, -0.80541]
Time: 14.295000 Joint Angle [ 0.46556,  0.86168,  0.20434, -1.16194, -0.74747,  1.67468,  0.80919] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.81160, -0.58421][ 0.00000, -0.58421, -0.81160]
Time: 14.310000 Joint Angle [ 0.46331,  0.85983,  0.20526, -1.16089, -0.74194,  1.67143,  0.80828] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.81778, -0.57553][ 0.00000, -0.57553, -0.81778]
Time: 14.325000 Joint Angle [ 0.46094,  0.85790,  0.20622, -1.15996, -0.73633,  1.66806,  0.80744] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.82395, -0.56667][ 0.00000, -0.56667, -0.82395]
Time: 14.340000 Joint Angle [ 0.45849,  0.85591,  0.20725, -1.15911, -0.73066,  1.66457,  0.80639] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.83008, -0.55764][ 0.00000, -0.55764, -0.83008]
Time: 14.355000 Joint Angle [ 0.45595,  0.85381,  0.20832, -1.15834, -0.72494,  1.66092,  0.80544] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.83619, -0.54844][ 0.00000, -0.54844, -0.83619]
Time: 14.370000 Joint Angle [ 0.45333,  0.85164,  0.20947, -1.15769, -0.71911,  1.65705,  0.80431] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84227, -0.53906][ 0.00000, -0.53906, -0.84227]
Time: 14.385000 Joint Angle [ 0.45058,  0.84941,  0.21060, -1.15714, -0.71320,  1.65310,  0.80322] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84830, -0.52952][ 0.00000, -0.52952, -0.84830]
Time: 14.400000 Joint Angle [ 0.44772,  0.84710,  0.21180, -1.15674, -0.70720,  1.64907,  0.80194] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.85429, -0.51980][ 0.00000, -0.51980, -0.85429]
Time: 14.415000 Joint Angle [ 0.44477,  0.84466,  0.21306, -1.15643, -0.70114,  1.64499,  0.80071] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.86023, -0.50991][ 0.00000, -0.50991, -0.86023]
Time: 14.430000 Joint Angle [ 0.44171,  0.84218,  0.21433, -1.15625, -0.69500,  1.64072,  0.79934] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.86611, -0.49986][ 0.00000, -0.49986, -0.86611]
Time: 14.445000 Joint Angle [ 0.43857,  0.83962,  0.21572, -1.15615, -0.68879,  1.63628,  0.79786] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.87193, -0.48964][ 0.00000, -0.48964, -0.87193]
Time: 14.460000 Joint Angle [ 0.43530,  0.83699,  0.21710, -1.15615, -0.68247,  1.63178,  0.79629] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.87768, -0.47925][ 0.00000, -0.47925, -0.87768]
Time: 14.475000 Joint Angle [ 0.43195,  0.83423,  0.21855, -1.15618, -0.67608,  1.62721,  0.79462] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.88336, -0.46870][ 0.00000, -0.46870, -0.88336]
Time: 14.490000 Joint Angle [ 0.42848,  0.83138,  0.22005, -1.15626, -0.66962,  1.62255,  0.79288] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.88896, -0.45798][ 0.00000, -0.45798, -0.88896]
Time: 14.505000 Joint Angle [ 0.42491,  0.82850,  0.22161, -1.15643, -0.66306,  1.61770,  0.79106] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.89448, -0.44711][ 0.00000, -0.44711, -0.89448]
Time: 14.520000 Joint Angle [ 0.42120,  0.82559,  0.22317, -1.15666, -0.65641,  1.61269,  0.78918] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.89991, -0.43607][ 0.00000, -0.43607, -0.89991]
Time: 14.535000 Joint Angle [ 0.41745,  0.82261,  0.22485, -1.15695, -0.64967,  1.60764,  0.78723] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.90525, -0.42489][ 0.00000, -0.42489, -0.90525]
Time: 14.550000 Joint Angle [ 0.41360,  0.81959,  0.22655, -1.15724, -0.64284,  1.60248,  0.78519] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.91048, -0.41355][ 0.00000, -0.41355, -0.91048]
Time: 14.565000 Joint Angle [ 0.40960,  0.81653,  0.22824, -1.15761, -0.63590,  1.59703,  0.78306] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.91562, -0.40205][ 0.00000, -0.40205, -0.91562]
Time: 14.580000 Joint Angle [ 0.40553,  0.81329,  0.23001, -1.15806, -0.62889,  1.59154,  0.78085] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.92064, -0.39041][ 0.00000, -0.39041, -0.92064]
Time: 14.595000 Joint Angle [ 0.40131,  0.81004,  0.23177, -1.15870, -0.62176,  1.58594,  0.77853] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.92555, -0.37863][ 0.00000, -0.37863, -0.92555]
Time: 14.610000 Joint Angle [ 0.39705,  0.80677,  0.23364, -1.15948, -0.61454,  1.58024,  0.77608] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93034, -0.36670][ 0.00000, -0.36670, -0.93034]
Time: 14.625000 Joint Angle [ 0.39268,  0.80347,  0.23552, -1.16033, -0.60725,  1.57447,  0.77354] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93500, -0.35464][ 0.00000, -0.35464, -0.93500]
Time: 14.640000 Joint Angle [ 0.38815,  0.80013,  0.23739, -1.16135, -0.59992,  1.56867,  0.77097] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93954, -0.34244][ 0.00000, -0.34244, -0.93954]
Time: 14.655000 Joint Angle [ 0.38353,  0.79676,  0.23930, -1.16247, -0.59249,  1.56300,  0.76832] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.94394, -0.33011][ 0.00000, -0.33011, -0.94394]
Time: 14.670000 Joint Angle [ 0.37882,  0.79321,  0.24126, -1.16369, -0.58500,  1.55715,  0.76558] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.94821, -0.31765][ 0.00000, -0.31765, -0.94821]
Time: 14.685000 Joint Angle [ 0.37406,  0.78969,  0.24329, -1.16510, -0.57741,  1.55121,  0.76273] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95233, -0.30507][ 0.00000, -0.30507, -0.95233]
Time: 14.700000 Joint Angle [ 0.36912,  0.78614,  0.24527, -1.16663, -0.56977,  1.54517,  0.75978] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95631, -0.29237][ 0.00000, -0.29237, -0.95631]
Time: 14.715000 Joint Angle [ 0.36410,  0.78259,  0.24732, -1.16827, -0.56206,  1.53903,  0.75663] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96013, -0.27955][ 0.00000, -0.27955, -0.96013]
Time: 14.730000 Joint Angle [ 0.35896,  0.77900,  0.24939, -1.17000, -0.55429,  1.53286,  0.75332] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96380, -0.26662][ 0.00000, -0.26662, -0.96380]
Time: 14.745000 Joint Angle [ 0.35380,  0.77536,  0.25156, -1.17189, -0.54645,  1.52675,  0.74997] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96731, -0.25359][ 0.00000, -0.25359, -0.96731]
Time: 14.760000 Joint Angle [ 0.34849,  0.77164,  0.25370, -1.17388, -0.53858,  1.52065,  0.74653] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97066, -0.24045][ 0.00000, -0.24045, -0.97066]
Time: 14.775000 Joint Angle [ 0.34305,  0.76798,  0.25587, -1.17610, -0.53062,  1.51452,  0.74297] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97384, -0.22722][ 0.00000, -0.22722, -0.97384]
Time: 14.790000 Joint Angle [ 0.33751,  0.76431,  0.25807, -1.17840, -0.52261,  1.50838,  0.73929] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97686, -0.21389][ 0.00000, -0.21389, -0.97686]
Time: 14.805000 Joint Angle [ 0.33193,  0.76065,  0.26034, -1.18085, -0.51454,  1.50205,  0.73541] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97970, -0.20048][ 0.00000, -0.20048, -0.97970]
Time: 14.820000 Joint Angle [ 0.32626,  0.75703,  0.26262, -1.18341, -0.50644,  1.49548,  0.73142] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98236, -0.18698][ 0.00000, -0.18698, -0.98236]
Time: 14.835000 Joint Angle [ 0.32045,  0.75329,  0.26494, -1.18598, -0.49832,  1.48881,  0.72739] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98485, -0.17341][ 0.00000, -0.17341, -0.98485]
Time: 14.850000 Joint Angle [ 0.31457,  0.74961,  0.26732, -1.18870, -0.49013,  1.48211,  0.72328] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98715, -0.15977][ 0.00000, -0.15977, -0.98715]
Time: 14.865000 Joint Angle [ 0.30857,  0.74590,  0.26968, -1.19156, -0.48191,  1.47531,  0.71905] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98928, -0.14606][ 0.00000, -0.14606, -0.98928]
Time: 14.880000 Joint Angle [ 0.30252,  0.74221,  0.27213, -1.19450, -0.47366,  1.46846,  0.71459] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.99121, -0.13229][ 0.00000, -0.13229, -0.99121]
Time: 14.895000 Joint Angle [ 0.29636,  0.73860,  0.27462, -1.19755, -0.46536,  1.46150,  0.71000] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99296, -0.11846][ 0.00000, -0.11846, -0.99296]
Time: 14.910000 Joint Angle [ 0.29009,  0.73496,  0.27709, -1.20070, -0.45702,  1.45449,  0.70537] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99452, -0.10459][ 0.00000, -0.10459, -0.99452]
Time: 14.925000 Joint Angle [ 0.28377,  0.73137,  0.27963, -1.20398, -0.44861,  1.44745,  0.70063] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99588, -0.09067][ 0.00000, -0.09067, -0.99588]
Time: 14.940000 Joint Angle [ 0.27736,  0.72777,  0.28223, -1.20734, -0.44017,  1.44037,  0.69573] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99705, -0.07671][ 0.00000, -0.07671, -0.99705]
Time: 14.955000 Joint Angle [ 0.27081,  0.72415,  0.28481, -1.21072, -0.43171,  1.43323,  0.69069] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99803, -0.06272][ 0.00000, -0.06272, -0.99803]
Time: 14.970000 Joint Angle [ 0.26421,  0.72058,  0.28746, -1.21418, -0.42317,  1.42597,  0.68557] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99881, -0.04871][ 0.00000, -0.04871, -0.99881]
Time: 14.985000 Joint Angle [ 0.25756,  0.71711,  0.29018, -1.21779, -0.41459,  1.41869,  0.68036] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99940, -0.03467][ 0.00000, -0.03467, -0.99940]
Time: 15.000000 Joint Angle [ 0.25081,  0.71359,  0.29289, -1.22145, -0.40598,  1.41139,  0.67501] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99979, -0.02062][ 0.00000, -0.02062, -0.99979]
Time: 15.015000 Joint Angle [ 0.24399,  0.71017,  0.29562, -1.22525, -0.39730,  1.40411,  0.66955] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99998, -0.00656][ 0.00000, -0.00656, -0.99998]
Time: 15.030000 Joint Angle [ 0.23707,  0.70670,  0.29843, -1.22903, -0.38858,  1.39674,  0.66402] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99997,  0.00750][ 0.00000,  0.00750, -0.99997]
Time: 15.045000 Joint Angle [ 0.23003,  0.70327,  0.30123, -1.23285, -0.37982,  1.38938,  0.65832] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99977,  0.02156][ 0.00000,  0.02156, -0.99977]
Time: 15.060000 Joint Angle [ 0.22297,  0.69995,  0.30408, -1.23678, -0.37100,  1.38199,  0.65241] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99937,  0.03561][ 0.00000,  0.03561, -0.99937]
Time: 15.075000 Joint Angle [ 0.21588,  0.69664,  0.30701, -1.24082, -0.36210,  1.37461,  0.64649] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99877,  0.04964][ 0.00000,  0.04964, -0.99877]
Time: 15.090000 Joint Angle [ 0.20867,  0.69337,  0.30991, -1.24484, -0.35318,  1.36719,  0.64050] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99797,  0.06366][ 0.00000,  0.06366, -0.99797]
Time: 15.105000 Joint Angle [ 0.20140,  0.69012,  0.31288, -1.24890, -0.34423,  1.35977,  0.63431] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99698,  0.07764][ 0.00000,  0.07764, -0.99698]
Time: 15.120000 Joint Angle [ 0.19403,  0.68690,  0.31586, -1.25299, -0.33523,  1.35237,  0.62803] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99580,  0.09160][ 0.00000,  0.09160, -0.99580]
Time: 15.135000 Joint Angle [ 0.18660,  0.68379,  0.31884, -1.25718, -0.32615,  1.34495,  0.62167] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99442,  0.10552][ 0.00000,  0.10552, -0.99442]
Time: 15.150000 Joint Angle [ 0.17915,  0.68075,  0.32195, -1.26146, -0.31699,  1.33751,  0.61511] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99285,  0.11939][ 0.00000,  0.11939, -0.99285]
Time: 15.165000 Joint Angle [ 0.17159,  0.67775,  0.32500, -1.26569, -0.30782,  1.33008,  0.60853] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99109,  0.13321][ 0.00000,  0.13321, -0.99109]
Time: 15.180000 Joint Angle [ 0.16399,  0.67466,  0.32815, -1.26985, -0.29858,  1.32270,  0.60200] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98914,  0.14698][ 0.00000,  0.14698, -0.98914]
Time: 15.195000 Joint Angle [ 0.15634,  0.67171,  0.33135, -1.27417, -0.28929,  1.31546,  0.59534] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98701,  0.16068][ 0.00000,  0.16068, -0.98701]
Time: 15.210000 Joint Angle [ 0.14858,  0.66887,  0.33448, -1.27857, -0.27997,  1.30815,  0.58856] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98469,  0.17432][ 0.00000,  0.17432, -0.98469]
Time: 15.225000 Joint Angle [ 0.14083,  0.66610,  0.33774, -1.28299, -0.27056,  1.30081,  0.58167] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.98219,  0.18789][ 0.00000,  0.18789, -0.98219]
Time: 15.240000 Joint Angle [ 0.13300,  0.66336,  0.34100, -1.28731, -0.26116,  1.29348,  0.57460] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97951,  0.20138][ 0.00000,  0.20138, -0.97951]
Time: 15.255000 Joint Angle [ 0.12510,  0.66069,  0.34427, -1.29162, -0.25170,  1.28630,  0.56742] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97666,  0.21478][ 0.00000,  0.21478, -0.97666]
Time: 15.270000 Joint Angle [ 0.11720,  0.65805,  0.34766, -1.29605, -0.24215,  1.27918,  0.56015] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97364,  0.22810][ 0.00000,  0.22810, -0.97364]
Time: 15.285000 Joint Angle [ 0.10919,  0.65548,  0.35099, -1.30052, -0.23259,  1.27214,  0.55273] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.97044,  0.24133][ 0.00000,  0.24133, -0.97044]
Time: 15.300000 Joint Angle [ 0.10119,  0.65300,  0.35443, -1.30500, -0.22299,  1.26505,  0.54523] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.96708,  0.25446][ 0.00000,  0.25446, -0.96708]
Time: 15.315000 Joint Angle [ 0.09308,  0.65060,  0.35783, -1.30937, -0.21335,  1.25804,  0.53758] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.96356,  0.26749][ 0.00000,  0.26749, -0.96356]
Time: 15.330000 Joint Angle [ 0.08496,  0.64829,  0.36132, -1.31375, -0.20366,  1.25117,  0.52976] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95988,  0.28041][ 0.00000,  0.28041, -0.95988]
Time: 15.345000 Joint Angle [ 0.07682,  0.64612,  0.36485, -1.31824, -0.19392,  1.24439,  0.52193] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95605,  0.29322][ 0.00000,  0.29322, -0.95605]
Time: 15.360000 Joint Angle [ 0.06861,  0.64400,  0.36837, -1.32272, -0.18413,  1.23767,  0.51396] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.95206,  0.30591][ 0.00000,  0.30591, -0.95206]
Time: 15.375000 Joint Angle [ 0.06040,  0.64191,  0.37202, -1.32709, -0.17431,  1.23092,  0.50591] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.94793,  0.31848][ 0.00000,  0.31848, -0.94793]
Time: 15.390000 Joint Angle [ 0.05206,  0.63989,  0.37558, -1.33145, -0.16447,  1.22431,  0.49776] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.94365,  0.33093][ 0.00000,  0.33093, -0.94365]
Time: 15.405000 Joint Angle [ 0.04376,  0.63798,  0.37926, -1.33589, -0.15458,  1.21779,  0.48944] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93924,  0.34326][ 0.00000,  0.34326, -0.93924]
Time: 15.420000 Joint Angle [ 0.03543,  0.63617,  0.38295, -1.34032, -0.14466,  1.21140,  0.48110] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93470,  0.35545][ 0.00000,  0.35545, -0.93470]
Time: 15.435000 Joint Angle [ 0.02707,  0.63448,  0.38667, -1.34468, -0.13471,  1.20504,  0.47261] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.93002,  0.36750][ 0.00000,  0.36750, -0.93002]
Time: 15.450000 Joint Angle [ 0.01871,  0.63283,  0.39051, -1.34895, -0.12472,  1.19884,  0.46405] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.92523,  0.37942][ 0.00000,  0.37942, -0.92523]
Time: 15.465000 Joint Angle [ 0.01020,  0.63134,  0.39420, -1.35323, -0.11473,  1.19280,  0.45532] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.92031,  0.39119][ 0.00000,  0.39119, -0.92031]
Time: 15.480000 Joint Angle [ 0.00179,  0.62995,  0.39809, -1.35758, -0.10465,  1.18676,  0.44652] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.91528,  0.40282][ 0.00000,  0.40282, -0.91528]
Time: 15.495000 Joint Angle [-0.00670,  0.62866,  0.40192, -1.36189, -0.09460,  1.18073,  0.43767] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.91014,  0.41431][ 0.00000,  0.41431, -0.91014]
Time: 15.510000 Joint Angle [-0.01517,  0.62744,  0.40585, -1.36605, -0.08452,  1.17487,  0.42873] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.90489,  0.42564][ 0.00000,  0.42564, -0.90489]
Time: 15.525000 Joint Angle [-0.02368,  0.62632,  0.40981, -1.37019, -0.07443,  1.16922,  0.41976] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.89955,  0.43681][ 0.00000,  0.43681, -0.89955]
Time: 15.540000 Joint Angle [-0.03225,  0.62532,  0.41373, -1.37435, -0.06435,  1.16365,  0.41063] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.89412,  0.44784][ 0.00000,  0.44784, -0.89412]
Time: 15.555000 Joint Angle [-0.04074,  0.62445,  0.41779, -1.37857, -0.05424,  1.15829,  0.40147] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.88859,  0.45870][ 0.00000,  0.45870, -0.88859]
Time: 15.570000 Joint Angle [-0.04933,  0.62367,  0.42178, -1.38262, -0.04414,  1.15297,  0.39227] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.88298,  0.46940][ 0.00000,  0.46940, -0.88298]
Time: 15.585000 Joint Angle [-0.05786,  0.62297,  0.42593, -1.38660, -0.03403,  1.14768,  0.38298] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.87730,  0.47994][ 0.00000,  0.47994, -0.87730]
Time: 15.600000 Joint Angle [-0.06648,  0.62243,  0.42998, -1.39052, -0.02397,  1.14251,  0.37358] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.87154,  0.49032][ 0.00000,  0.49032, -0.87154]
Time: 15.615000 Joint Angle [-0.07503,  0.62202,  0.43415, -1.39448, -0.01387,  1.13761,  0.36419] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.86572,  0.50053][ 0.00000,  0.50053, -0.86572]
Time: 15.630000 Joint Angle [-0.08360,  0.62171,  0.43834, -1.39842, -0.00379,  1.13290,  0.35477] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.85983,  0.51058][ 0.00000,  0.51058, -0.85983]
Time: 15.645000 Joint Angle [-0.09219,  0.62150,  0.44254, -1.40226,  0.00627,  1.12809,  0.34534] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.85389,  0.52045][ 0.00000,  0.52045, -0.85389]
Time: 15.660000 Joint Angle [-0.10076,  0.62137,  0.44684, -1.40599,  0.01634,  1.12333,  0.33572] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.84790,  0.53016][ 0.00000,  0.53016, -0.84790]
Time: 15.675000 Joint Angle [-0.10940,  0.62135,  0.45106, -1.40966,  0.02634,  1.11875,  0.32611] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.84186,  0.53969][ 0.00000,  0.53969, -0.84186]
Time: 15.690000 Joint Angle [-0.11792,  0.62142,  0.45541, -1.41341,  0.03632,  1.11438,  0.31636] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.83579,  0.54906][ 0.00000,  0.54906, -0.83579]
Time: 15.705000 Joint Angle [-0.12653,  0.62154,  0.45966, -1.41715,  0.04629,  1.11005,  0.30666] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.82967,  0.55825][ 0.00000,  0.55825, -0.82967]
