Time: 20.445000 Joint Angle [-0.08281,  0.58767,  0.50326, -1.47555, -0.29220,  1.15280,  0.46087] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99986, -0.01660][ 0.00000, -0.01660, -0.99986]
Time: 20.460000 Joint Angle [-0.08281,  0.58767,  0.50321, -1.47555, -0.29279,  1.15324,  0.46088] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99981, -0.01948][ 0.00000, -0.01948, -0.99981]
Time: 20.475000 Joint Angle [-0.08281,  0.58766,  0.50314, -1.47555, -0.29350,  1.15382,  0.46089] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99974, -0.02266][ 0.00000, -0.02266, -0.99974]
Time: 20.490000 Joint Angle [-0.08281,  0.58766,  0.50307, -1.47555, -0.29438,  1.15435,  0.46091] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99966, -0.02612][ 0.00000, -0.02612, -0.99966]
Time: 20.505000 Joint Angle [-0.08281,  0.58765,  0.50299, -1.47555, -0.29547,  1.15497,  0.46093] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99955, -0.02989][ 0.00000, -0.02989, -0.99955]
Time: 20.520000 Joint Angle [-0.08281,  0.58764,  0.50291, -1.47555, -0.29669,  1.15585,  0.46098] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99942, -0.03396][ 0.00000, -0.03396, -0.99942]
Time: 20.535000 Joint Angle [-0.08281,  0.58763,  0.50283, -1.47555, -0.29802,  1.15661,  0.46103] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99926, -0.03835][ 0.00000, -0.03835, -0.99926]
Time: 20.550000 Joint Angle [-0.08281,  0.58762,  0.50276, -1.47555, -0.29959,  1.15759,  0.46110] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99907, -0.04304][ 0.00000, -0.04304, -0.99907]
Time: 20.565000 Joint Angle [-0.08281,  0.58759,  0.50269, -1.47555, -0.30125,  1.15857,  0.46119] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99884, -0.04806][ 0.00000, -0.04806, -0.99884]
Time: 20.580000 Joint Angle [-0.08281,  0.58757,  0.50262, -1.47556, -0.30322,  1.15967,  0.46140] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99857, -0.05339][ 0.00000, -0.05339, -0.99857]
Time: 20.595000 Joint Angle [-0.08280,  0.58754,  0.50258, -1.47556, -0.30531,  1.16079,  0.46232] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99826, -0.05904][ 0.00000, -0.05904, -0.99826]
Time: 20.610000 Joint Angle [-0.08280,  0.58752,  0.50258, -1.47557, -0.30773,  1.16212,  0.46341] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99788, -0.06502][ 0.00000, -0.06502, -0.99788]
Time: 20.625000 Joint Angle [-0.08280,  0.58749,  0.50263, -1.47559, -0.31044,  1.16342,  0.46454] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99745, -0.07132][ 0.00000, -0.07132, -0.99745]
Time: 20.640000 Joint Angle [-0.08280,  0.58746,  0.50271, -1.47562, -0.31339,  1.16491,  0.46576] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99696, -0.07793][ 0.00000, -0.07793, -0.99696]
Time: 20.655000 Joint Angle [-0.08280,  0.58743,  0.50283, -1.47567, -0.31662,  1.16655,  0.46713] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99639, -0.08487][ 0.00000, -0.08487, -0.99639]
Time: 20.670000 Joint Angle [-0.08279,  0.58739,  0.50298, -1.47574, -0.32010,  1.16825,  0.46857] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99575, -0.09213][ 0.00000, -0.09213, -0.99575]
Time: 20.685000 Joint Angle [-0.08279,  0.58734,  0.50314, -1.47584, -0.32387,  1.17004,  0.47006] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99502, -0.09969][ 0.00000, -0.09969, -0.99502]
Time: 20.700000 Joint Angle [-0.08279,  0.58730,  0.50335, -1.47597, -0.32787,  1.17199,  0.47163] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99420, -0.10757][ 0.00000, -0.10757, -0.99420]
Time: 20.715000 Joint Angle [-0.08278,  0.58727,  0.50366, -1.47612, -0.33212,  1.17408,  0.47334] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99328, -0.11575][ 0.00000, -0.11575, -0.99328]
Time: 20.730000 Joint Angle [-0.08278,  0.58724,  0.50408, -1.47629, -0.33664,  1.17637,  0.47516] R des[-1.00000,  0.00000, -0.00000][-0.00000,  0.99225, -0.12424][ 0.00000, -0.12424, -0.99225]
Time: 20.745000 Joint Angle [-0.08278,  0.58722,  0.50463, -1.47648, -0.34144,  1.17881,  0.47715] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.99111, -0.13302][ 0.00000, -0.13302, -0.99111]
Time: 20.760000 Joint Angle [-0.08278,  0.58720,  0.50533, -1.47671, -0.34652,  1.18131,  0.47930] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98985, -0.14208][ 0.00000, -0.14208, -0.98985]
Time: 20.775000 Joint Angle [-0.08276,  0.58719,  0.50614, -1.47695, -0.35190,  1.18392,  0.48161] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98847, -0.15143][ 0.00000, -0.15143, -0.98847]
Time: 20.790000 Joint Angle [-0.08267,  0.58719,  0.50707, -1.47720, -0.35759,  1.18670,  0.48411] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98695, -0.16106][ 0.00000, -0.16106, -0.98695]
Time: 20.805000 Joint Angle [-0.08242,  0.58720,  0.50799, -1.47743, -0.36360,  1.18967,  0.48689] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98528, -0.17094][ 0.00000, -0.17094, -0.98528]
Time: 20.820000 Joint Angle [-0.08196,  0.58721,  0.50889, -1.47765, -0.36989,  1.19279,  0.48984] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98347, -0.18108][ 0.00000, -0.18108, -0.98347]
Time: 20.835000 Joint Angle [-0.08136,  0.58723,  0.50977, -1.47786, -0.37645,  1.19610,  0.49299] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.98150, -0.19147][ 0.00000, -0.19147, -0.98150]
Time: 20.850000 Joint Angle [-0.08053,  0.58724,  0.51058, -1.47806, -0.38328,  1.19961,  0.49630] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97937, -0.20210][ 0.00000, -0.20210, -0.97937]
Time: 20.865000 Joint Angle [-0.07946,  0.58725,  0.51144, -1.47826, -0.39037,  1.20323,  0.49985] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97706, -0.21295][ 0.00000, -0.21295, -0.97706]
Time: 20.880000 Joint Angle [-0.07819,  0.58729,  0.51224, -1.47846, -0.39771,  1.20707,  0.50365] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97459, -0.22401][ 0.00000, -0.22401, -0.97459]
Time: 20.895000 Joint Angle [-0.07664,  0.58734,  0.51298, -1.47867, -0.40529,  1.21109,  0.50770] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.97193, -0.23528][ 0.00000, -0.23528, -0.97193]
Time: 20.910000 Joint Angle [-0.07491,  0.58740,  0.51365, -1.47888, -0.41311,  1.21535,  0.51203] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96908, -0.24673][ 0.00000, -0.24673, -0.96908]
Time: 20.925000 Joint Angle [-0.07293,  0.58745,  0.51426, -1.47913, -0.42118,  1.21979,  0.51643] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96605, -0.25837][ 0.00000, -0.25837, -0.96605]
Time: 20.940000 Joint Angle [-0.07071,  0.58750,  0.51481, -1.47936, -0.42947,  1.22429,  0.52106] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.96281, -0.27016][ 0.00000, -0.27016, -0.96281]
Time: 20.955000 Joint Angle [-0.06826,  0.58755,  0.51526, -1.47959, -0.43792,  1.22900,  0.52592] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95938, -0.28211][ 0.00000, -0.28211, -0.95938]
Time: 20.970000 Joint Angle [-0.06554,  0.58760,  0.51568, -1.47982, -0.44656,  1.23385,  0.53104] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95575, -0.29419][ 0.00000, -0.29419, -0.95575]
Time: 20.985000 Joint Angle [-0.06260,  0.58767,  0.51600, -1.48004, -0.45542,  1.23899,  0.53629] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.95190, -0.30640][ 0.00000, -0.30640, -0.95190]
Time: 21.000000 Joint Angle [-0.05941,  0.58773,  0.51622, -1.48026, -0.46440,  1.24426,  0.54164] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.94785, -0.31872][ 0.00000, -0.31872, -0.94785]
Time: 21.015000 Joint Angle [-0.05598,  0.58779,  0.51633, -1.48050, -0.47351,  1.24969,  0.54715] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.94359, -0.33113][ 0.00000, -0.33113, -0.94359]
Time: 21.030000 Joint Angle [-0.05234,  0.58784,  0.51629, -1.48074, -0.48276,  1.25535,  0.55287] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93911, -0.34361][ 0.00000, -0.34361, -0.93911]
Time: 21.045000 Joint Angle [-0.04845,  0.58789,  0.51627, -1.48099, -0.49216,  1.26122,  0.55863] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.93442, -0.35616][ 0.00000, -0.35616, -0.93442]
Time: 21.060000 Joint Angle [-0.04438,  0.58795,  0.51621, -1.48127, -0.50164,  1.26724,  0.56454] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.92952, -0.36876][ 0.00000, -0.36876, -0.92952]
Time: 21.075000 Joint Angle [-0.04010,  0.58801,  0.51607, -1.48154, -0.51121,  1.27342,  0.57065] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.92441, -0.38140][ 0.00000, -0.38140, -0.92441]
Time: 21.090000 Joint Angle [-0.03558,  0.58807,  0.51583, -1.48182, -0.52088,  1.27979,  0.57681] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.91909, -0.39405][ 0.00000, -0.39405, -0.91909]
Time: 21.105000 Joint Angle [-0.03089,  0.58813,  0.51543, -1.48212, -0.53060,  1.28635,  0.58304] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.91356, -0.40671][ 0.00000, -0.40671, -0.91356]
Time: 21.120000 Joint Angle [-0.02595,  0.58819,  0.51492, -1.48249, -0.54034,  1.29303,  0.58935] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.90782, -0.41935][ 0.00000, -0.41935, -0.90782]
Time: 21.135000 Joint Angle [-0.02083,  0.58826,  0.51427, -1.48292, -0.55015,  1.29988,  0.59571] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.90189, -0.43197][ 0.00000, -0.43197, -0.90189]
Time: 21.150000 Joint Angle [-0.01548,  0.58836,  0.51354, -1.48345, -0.55998,  1.30680,  0.60207] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.89575, -0.44455][ 0.00000, -0.44455, -0.89575]
Time: 21.165000 Joint Angle [-0.00998,  0.58852,  0.51265, -1.48402, -0.56983,  1.31383,  0.60865] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.88943, -0.45707][ 0.00000, -0.45707, -0.88943]
Time: 21.180000 Joint Angle [-0.00426,  0.58879,  0.51170, -1.48464, -0.57970,  1.32093,  0.61511] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.88292, -0.46952][ 0.00000, -0.46952, -0.88292]
Time: 21.195000 Joint Angle [ 0.00158,  0.58926,  0.51065, -1.48520, -0.58957,  1.32822,  0.62152] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.87623, -0.48189][ 0.00000, -0.48189, -0.87623]
Time: 21.210000 Joint Angle [ 0.00767,  0.58995,  0.50955, -1.48575, -0.59946,  1.33557,  0.62802] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.86937, -0.49416][ 0.00000, -0.49416, -0.86937]
Time: 21.225000 Joint Angle [ 0.01385,  0.59083,  0.50834, -1.48622, -0.60938,  1.34304,  0.63465] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.86234, -0.50632][ 0.00000, -0.50632, -0.86234]
Time: 21.240000 Joint Angle [ 0.02020,  0.59195,  0.50709, -1.48664, -0.61935,  1.35059,  0.64120] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.85516, -0.51836][ 0.00000, -0.51836, -0.85516]
Time: 21.255000 Joint Angle [ 0.02667,  0.59333,  0.50570, -1.48698, -0.62933,  1.35821,  0.64789] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84784, -0.53026][ 0.00000, -0.53026, -0.84784]
Time: 21.270000 Joint Angle [ 0.03329,  0.59495,  0.50427, -1.48716, -0.63935,  1.36592,  0.65457] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.84037, -0.54201][ 0.00000, -0.54201, -0.84037]
Time: 21.285000 Joint Angle [ 0.04007,  0.59686,  0.50274, -1.48729, -0.64938,  1.37381,  0.66123] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.83278, -0.55360][ 0.00000, -0.55360, -0.83278]
Time: 21.300000 Joint Angle [ 0.04697,  0.59902,  0.50112, -1.48736, -0.65944,  1.38170,  0.66799] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.82507, -0.56503][ 0.00000, -0.56503, -0.82507]
Time: 21.315000 Joint Angle [ 0.05394,  0.60140,  0.49938, -1.48734, -0.66950,  1.38965,  0.67474] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.81726, -0.57627][ 0.00000, -0.57627, -0.81726]
Time: 21.330000 Joint Angle [ 0.06105,  0.60398,  0.49761, -1.48721, -0.67957,  1.39764,  0.68145] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.80936, -0.58732][ 0.00000, -0.58732, -0.80936]
Time: 21.345000 Joint Angle [ 0.06826,  0.60681,  0.49573, -1.48703, -0.68962,  1.40577,  0.68826] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.80137, -0.59817][ 0.00000, -0.59817, -0.80137]
Time: 21.360000 Joint Angle [ 0.07555,  0.60985,  0.49377, -1.48671, -0.69965,  1.41396,  0.69498] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.79331, -0.60881][ 0.00000, -0.60881, -0.79331]
Time: 21.375000 Joint Angle [ 0.08292,  0.61317,  0.49171, -1.48623, -0.70963,  1.42219,  0.70166] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.78520, -0.61924][ 0.00000, -0.61924, -0.78520]
Time: 21.390000 Joint Angle [ 0.09032,  0.61669,  0.48955, -1.48556, -0.71957,  1.43050,  0.70837] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.77705, -0.62944][ 0.00000, -0.62944, -0.77705]
Time: 21.405000 Joint Angle [ 0.09785,  0.62048,  0.48737, -1.48478, -0.72940,  1.43878,  0.71491] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76887, -0.63941][ 0.00000, -0.63941, -0.76887]
Time: 21.420000 Joint Angle [ 0.10542,  0.62440,  0.48507, -1.48377, -0.73920,  1.44729,  0.72147] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.76067, -0.64914][ 0.00000, -0.64914, -0.76067]
Time: 21.435000 Joint Angle [ 0.11300,  0.62859,  0.48266, -1.48262, -0.74888,  1.45584,  0.72801] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.75246, -0.65864][ 0.00000, -0.65864, -0.75246]
Time: 21.450000 Joint Angle [ 0.12066,  0.63297,  0.48024, -1.48127, -0.75844,  1.46441,  0.73439] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.74427, -0.66788][ 0.00000, -0.66788, -0.74427]
Time: 21.465000 Joint Angle [ 0.12833,  0.63752,  0.47768, -1.47971, -0.76791,  1.47305,  0.74064] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.73610, -0.67687][ 0.00000, -0.67687, -0.73610]
Time: 21.480000 Joint Angle [ 0.13606,  0.64235,  0.47509, -1.47800, -0.77722,  1.48166,  0.74687] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.72797, -0.68561][ 0.00000, -0.68561, -0.72797]
Time: 21.495000 Joint Angle [ 0.14380,  0.64723,  0.47245, -1.47599, -0.78641,  1.49045,  0.75303] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.71989, -0.69409][ 0.00000, -0.69409, -0.71989]
Time: 21.510000 Joint Angle [ 0.15152,  0.65236,  0.46970, -1.47385, -0.79542,  1.49921,  0.75893] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.71187, -0.70231][ 0.00000, -0.70231, -0.71187]
Time: 21.525000 Joint Angle [ 0.15927,  0.65761,  0.46693, -1.47156, -0.80427,  1.50804,  0.76480] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.70393, -0.71027][ 0.00000, -0.71027, -0.70393]
Time: 21.540000 Joint Angle [ 0.16697,  0.66308,  0.46400, -1.46912, -0.81296,  1.51690,  0.77057] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.69608, -0.71796][ 0.00000, -0.71796, -0.69608]
Time: 21.555000 Joint Angle [ 0.17469,  0.66863,  0.46114, -1.46642, -0.82146,  1.52578,  0.77613] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.68834, -0.72539][ 0.00000, -0.72539, -0.68834]
Time: 21.570000 Joint Angle [ 0.18241,  0.67437,  0.45819, -1.46362, -0.82977,  1.53462,  0.78158] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.68071, -0.73255][ 0.00000, -0.73255, -0.68071]
Time: 21.585000 Joint Angle [ 0.19004,  0.68026,  0.45512, -1.46063, -0.83791,  1.54333,  0.78700] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.67321, -0.73945][ 0.00000, -0.73945, -0.67321]
Time: 21.600000 Joint Angle [ 0.19769,  0.68615,  0.45213, -1.45739, -0.84586,  1.55195,  0.79216] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.66584, -0.74609][ 0.00000, -0.74609, -0.66584]
Time: 21.615000 Joint Angle [ 0.20524,  0.69221,  0.44901, -1.45400, -0.85354,  1.56056,  0.79718] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.65863, -0.75247][ 0.00000, -0.75247, -0.65863]
Time: 21.630000 Joint Angle [ 0.21275,  0.69835,  0.44589, -1.45047, -0.86106,  1.56924,  0.80206] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.65158, -0.75858][ 0.00000, -0.75858, -0.65158]
Time: 21.645000 Joint Angle [ 0.22021,  0.70461,  0.44273, -1.44681, -0.86835,  1.57776,  0.80687] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.64470, -0.76443][ 0.00000, -0.76443, -0.64470]
Time: 21.660000 Joint Angle [ 0.22757,  0.71096,  0.43950, -1.44299, -0.87542,  1.58615,  0.81145] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.63800, -0.77003][ 0.00000, -0.77003, -0.63800]
Time: 21.675000 Joint Angle [ 0.23490,  0.71734,  0.43632, -1.43901, -0.88227,  1.59439,  0.81584] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.63149, -0.77538][ 0.00000, -0.77538, -0.63149]
Time: 21.690000 Joint Angle [ 0.24211,  0.72377,  0.43304, -1.43484, -0.88892,  1.60266,  0.82017] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.62519, -0.78048][ 0.00000, -0.78048, -0.62519]
Time: 21.705000 Joint Angle [ 0.24923,  0.73022,  0.42979, -1.43051, -0.89533,  1.61090,  0.82433] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.61908, -0.78532][ 0.00000, -0.78532, -0.61908]
Time: 21.720000 Joint Angle [ 0.25626,  0.73673,  0.42655, -1.42612, -0.90147,  1.61913,  0.82826] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.61320, -0.78993][ 0.00000, -0.78993, -0.61320]
Time: 21.735000 Joint Angle [ 0.26317,  0.74331,  0.42323, -1.42167, -0.90738,  1.62723,  0.83209] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.60755, -0.79428][ 0.00000, -0.79428, -0.60755]
Time: 21.750000 Joint Angle [ 0.26997,  0.74985,  0.41998, -1.41688, -0.91309,  1.63508,  0.83571] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.60214, -0.79839][ 0.00000, -0.79839, -0.60214]
Time: 21.765000 Joint Angle [ 0.27668,  0.75637,  0.41676, -1.41200, -0.91854,  1.64301,  0.83916] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.59698, -0.80226][ 0.00000, -0.80226, -0.59698]
Time: 21.780000 Joint Angle [ 0.28324,  0.76295,  0.41348, -1.40713, -0.92376,  1.65078,  0.84251] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.59208, -0.80588][ 0.00000, -0.80588, -0.59208]
Time: 21.795000 Joint Angle [ 0.28970,  0.76948,  0.41032, -1.40209, -0.92876,  1.65830,  0.84566] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.58745, -0.80926][ 0.00000, -0.80926, -0.58745]
Time: 21.810000 Joint Angle [ 0.29600,  0.77596,  0.40715, -1.39689, -0.93351,  1.66574,  0.84862] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.58309, -0.81241][ 0.00000, -0.81241, -0.58309]
Time: 21.825000 Joint Angle [ 0.30217,  0.78243,  0.40399, -1.39164, -0.93800,  1.67296,  0.85136] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57902, -0.81531][ 0.00000, -0.81531, -0.57902]
Time: 21.840000 Joint Angle [ 0.30819,  0.78883,  0.40087, -1.38627, -0.94224,  1.68003,  0.85393] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57524, -0.81799][ 0.00000, -0.81799, -0.57524]
Time: 21.855000 Joint Angle [ 0.31409,  0.79520,  0.39782, -1.38087, -0.94628,  1.68695,  0.85636] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.57175, -0.82043][ 0.00000, -0.82043, -0.57175]
Time: 21.870000 Joint Angle [ 0.31986,  0.80150,  0.39478, -1.37530, -0.95010,  1.69362,  0.85873] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56855, -0.82265][ 0.00000, -0.82265, -0.56855]
Time: 21.885000 Joint Angle [ 0.32543,  0.80765,  0.39182, -1.36962, -0.95371,  1.70016,  0.86090] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56566, -0.82464][ 0.00000, -0.82464, -0.56566]
Time: 21.900000 Joint Angle [ 0.33086,  0.81378,  0.38894, -1.36406, -0.95703,  1.70651,  0.86290] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56307, -0.82641][ 0.00000, -0.82641, -0.56307]
Time: 21.915000 Joint Angle [ 0.33612,  0.81987,  0.38606, -1.35836, -0.96013,  1.71260,  0.86485] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.56078, -0.82796][ 0.00000, -0.82796, -0.56078]
Time: 21.930000 Joint Angle [ 0.34124,  0.82570,  0.38331, -1.35245, -0.96305,  1.71852,  0.86660] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55880, -0.82930][ 0.00000, -0.82930, -0.55880]
Time: 21.945000 Joint Angle [ 0.34617,  0.83152,  0.38058, -1.34671, -0.96564,  1.72427,  0.86814] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55712, -0.83043][ 0.00000, -0.83043, -0.55712]
Time: 21.960000 Joint Angle [ 0.35097,  0.83726,  0.37797, -1.34092, -0.96803,  1.72978,  0.86971] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55573, -0.83136][ 0.00000, -0.83136, -0.55573]
Time: 21.975000 Joint Angle [ 0.35558,  0.84271,  0.37544, -1.33490, -0.97030,  1.73504,  0.87110] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55464, -0.83209][ 0.00000, -0.83209, -0.55464]
Time: 21.990000 Joint Angle [ 0.36006,  0.84813,  0.37303, -1.32903, -0.97221,  1.74011,  0.87220] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55384, -0.83262][ 0.00000, -0.83262, -0.55384]
Time: 22.005000 Joint Angle [ 0.36431,  0.85341,  0.37065, -1.32318, -0.97394,  1.74501,  0.87339] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55333, -0.83296][ 0.00000, -0.83296, -0.55333]
Time: 22.020000 Joint Angle [ 0.36838,  0.85856,  0.36838, -1.31724, -0.97552,  1.74967,  0.87427] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55310, -0.83312][ 0.00000, -0.83312, -0.55310]
Time: 22.035000 Joint Angle [ 0.37231,  0.86343,  0.36626, -1.31122, -0.97689,  1.75413,  0.87520] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55314, -0.83309][ 0.00000, -0.83309, -0.55314]
Time: 22.050000 Joint Angle [ 0.37610,  0.86826,  0.36422, -1.30544, -0.97798,  1.75841,  0.87578] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55344, -0.83289][ 0.00000, -0.83289, -0.55344]
Time: 22.065000 Joint Angle [ 0.37964,  0.87285,  0.36225, -1.29954, -0.97893,  1.76242,  0.87657] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55399, -0.83252][ 0.00000, -0.83252, -0.55399]
Time: 22.080000 Joint Angle [ 0.38302,  0.87730,  0.36041, -1.29368, -0.97967,  1.76622,  0.87707] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55479, -0.83199][ 0.00000, -0.83199, -0.55479]
Time: 22.095000 Joint Angle [ 0.38622,  0.88149,  0.35869, -1.28784, -0.98028,  1.76988,  0.87739] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55581, -0.83131][ 0.00000, -0.83131, -0.55581]
Time: 22.110000 Joint Angle [ 0.38931,  0.88562,  0.35711, -1.28215, -0.98067,  1.77323,  0.87775] R des[-1.00000, -0.00000, -0.00000][-0.00000,  0.55706, -0.83047][ 0.00000, -0.83047, -0.55706]
